#Mstar log(r50/kpc) 16th and 84th percentiles
6.449999999999999 0.1731710433959961 -0.1820092648267746 0.5317806601524353
6.6499999999999995 0.16961440443992615 -0.1805240362882614 0.5232255458831787
6.85 0.15789203345775604 -0.18483982980251312 0.5025036334991455
7.05 0.1658441573381424 -0.15707994997501373 0.4849434494972229
7.25 0.17232219874858856 -0.14077453315258026 0.48526352643966675
7.45 0.18825790286064148 -0.1260182410478592 0.5016780495643616
7.65 0.2064933478832245 -0.11168856918811798 0.5185646414756775
7.8500000000000005 0.22665701806545258 -0.09404294192790985 0.5356783270835876
8.05 0.24872669577598572 -0.07156307995319366 0.5586991310119629
8.250000000000002 0.27320921421051025 -0.042469725012779236 0.5804545879364014
8.450000000000001 0.30637407302856445 -0.008182555437088013 0.6100624799728394
8.65 0.3383669853210449 0.030146747827529907 0.6400765180587769
8.850000000000001 0.3749176263809204 0.07172012329101562 0.6745635271072388
9.050000000000002 0.4102996289730072 0.11228947341442108 0.7086978554725647
9.250000000000002 0.4462518095970154 0.15123026072978973 0.7383397817611694
9.450000000000001 0.48093223571777344 0.18777738511562347 0.7706114649772644
9.650000000000002 0.5086417198181152 0.22219395637512207 0.7905132174491882
9.850000000000003 0.5376806259155273 0.2501674294471741 0.817802369594574
10.050000000000002 0.5553561449050903 0.25958240032196045 0.8333361148834229
10.250000000000002 0.5493272542953491 0.23683609068393707 0.8267816305160522
10.450000000000003 0.5482426881790161 0.2803519666194916 0.8134973049163818
10.650000000000004 0.5859558582305908 0.32678648829460144 0.835279107093811
10.850000000000003 0.5985444784164429 0.35316675901412964 0.8511830568313599
11.050000000000002 0.602765679359436 0.3815189003944397 0.8436822295188904
11.250000000000004 0.622882604598999 0.4185667634010315 0.8546204566955566
11.450000000000005 0.6520413756370544 0.47226065397262573 0.8600535988807678
11.650000000000004 0.6969305276870728 0.5204880833625793 0.8921073079109192
11.850000000000003 0.7322728037834167 0.5910086631774902 0.9002639055252075
12.050000000000004 0.7825482487678528 0.6150926947593689 0.9604464769363403
12.250000000000005 0.8272954821586609 0.6530643701553345 1.0177021026611328
12.450000000000005 0.9208261370658875 0.6721528768539429 1.1451380252838135
