#Relative HI stacking of satellites in bins of ssfr for halo mass bin 1
-12.722470485000583 -0.022478818893432617
-12.21565139664631 -0.01921534538269043
-11.719040907666544 0.002976536750793457
-11.201777423740223 0.027549684047698975
-10.700820165426984 -0.0023036599159240723
-10.20011049579999 0.03174075484275818
-9.76623278969409 0.021320387721061707
-9.362226567818649 0.050833866000175476
-8.788013327356449 -1.328585922718048
#Relative HI stacking of satellites in bins of ssfr for halo mass bin 2
-12.730408200588355 0.050972938537597656
-12.216332003665386 0.05424666404724121
-11.723755482364137 0.02942979335784912
-11.224345207210257 -0.005215644836425781
-10.726632275933397 0.002327144145965576
-10.229846494426644 -0.007128238677978516
-9.782620137446443 -0.0281643345952034
-9.302984377069809 0.00867694616317749
-8.792755916541388 -0.2838895916938782
-8.357138642364081 -0.19774958491325378
#Relative HI stacking of satellites in bins of ssfr for halo mass bin 3
-12.726323617443386 0.0134810209274292
-12.22821500626957 0.006665349006652832
-11.731978827868595 0.005352973937988281
-11.235346934339372 0.008802354335784912
-10.73828308951496 0.007430076599121094
-10.231115776019244 0.004855513572692871
-9.764878521444077 0.00038870424032211304
-9.289449240103083 -0.002551645040512085
-8.793909024602888 0.07326638698577881
-8.438915588139865 -0.599006712436676
#Relative HI stacking of satellites in bins of ssfr for halo mass bin 4
-12.722355559202802 -0.06966257095336914
-12.220885660734506 -0.059435367584228516
-11.73139172086519 -0.03976929187774658
-11.2314348042212 -0.012710154056549072
-10.73760900908788 -0.01346653699874878
-10.236093630143385 -0.011870861053466797
-9.778347259933703 0.027746636420488358
-9.297587177272549 -0.040446341037750244
-8.827311313288003 0.13516446948051453
-8.413536612217833 0.21330128610134125
