#"log(phi Mpc^-3 dex^-1)(log(nu*L(25microns)/Lsun))  created by Plot Digitizer  2.6.6"
#"Date: 5/16/18  4:19:29 PM"
#
#
#6
#log(nu*L(25microns)/Lsun) log(phi Mpc^-3 dex^-1)
9.38686 -2.60773 
9.80292 -2.98895 
10.1971 -3.58564 
10.6241 -4.64641 
11.0073 -5.25967 
11.3905 -6.22099 
