#log10(Mstar/Msun) log10(phi)
8.75916 -3.75210 -3.90034 -3.63087 
9.26803 -4.75894 -4.92044 -4.58383 
9.75643 -5.69856 -7.53032 -5.42903 
10.7562 -5.63795 -7.53706 -5.32821 
