##H-alpha Luminosity Function from Ly et al. (2007)
#
#Dust extinction correction: yes
#H0=      70.0000
#Omega_M=     0.300000
#Omega_Lambda=     0.700000
#<z>=     0.240000
#[min(z),max(z)]     0.233000     0.251000
###########
#Log(L(Halpha) [erg s^-1])    dn/dLog(L)        Error
      39.2000    0.0776247      0.00000
      39.6000    0.0234423   0.00500000
      40.0000    0.0162181 -4.84288e-08
      40.4000    0.0112202   -0.0150000
      40.8000   0.00851138   -0.0150000
      41.2000   0.00537032   -0.0300000
      41.6000  0.000524807    -0.705000
