#redshift log10(CSFRD [Msun/yr/Mpc^3])
0.0704383 -2.90508 
0.0494687 -2.74131 
0.162793 -2.50841 
0.307656 -2.56858 
0.317690 -2.39615 
0.524576 -2.44762 
0.710523 -2.35256 
0.689645 -2.24052 
0.937798 -2.24021 
1.06203 -2.32627 
1.08243 -2.17107 
1.44431 -2.16200 
1.75404 -1.90300 
2.08486 -1.87673 
2.30230 -2.04888 
2.28088 -1.62649 
2.99493 -1.97044 
3.04617 -1.71175 
3.81149 -1.81426 
3.98824 -2.36577 
4.88694 -1.88190 
5.90046 -2.00996 
