"logMstar","phi","phi_16","phi_84"
10.0237755906593,0.00416962831613381,0.00383708127251578,0.00450217535975185
10.0527610843773,0.0039138228979661,0.00360685639616483,0.00422078939976736
10.0817465780953,0.00368359802161515,0.00337663151981389,0.00399056452341641
10.1107320718133,0.00370917856343192,0.00340221206163066,0.00401614506523318
10.1397175655312,0.00347895368708097,0.00317198718527971,0.00378592018888224
10.1687030592492,0.00381150073069901,0.00350453422889775,0.00411846723250027
10.1976885529672,0.00329988989436357,0.00301850393437908,0.00358127585434806
10.2266740466852,0.00332547043618034,0.00304408447619585,0.00360685639616483
10.2556595404032,0.00314640664346294,0.00286502068347845,0.00342779260344743
10.2846450341212,0.00337663151981389,0.0030952455598294,0.00365801747979838
10.3136305278391,0.00342779260344743,0.00312082610164617,0.00373475910524869
10.3426160215571,0.0034533731452642,0.00314640664346294,0.00376033964706546
10.3716015152751,0.00342779260344743,0.00312082610164617,0.00373475910524869
10.4005870089931,0.00296734285074554,0.00268595689076105,0.00324872881073003
10.4295725027111,0.00312082610164617,0.00283944014166168,0.00340221206163066
10.4585579964291,0.00335105097799711,0.00306966501801262,0.00363243693798161
10.487543490147,0.00317198718527971,0.00289060122529522,0.0034533731452642
10.516528983865,0.00268595689076105,0.00243015147259333,0.00294176230892876
10.545514477583,0.00294176230892876,0.00266037634894427,0.00322314826891325
10.574499971301,0.00319756772709648,0.00291618176711199,0.00347895368708097
10.603485465019,0.00255805418167719,0.00230224876350947,0.00281385959984491
10.6324709587369,0.00317198718527971,0.00289060122529522,0.0034533731452642
10.6614564524549,0.00281385959984491,0.00255805418167719,0.00306966501801262
10.6904419461729,0.0030952455598294,0.00281385959984491,0.00337663151981389
10.7194274398909,0.0024557320144101,0.00219992659624238,0.00271153743257782
10.7484129336089,0.00260921526531073,0.00235340984714301,0.00286502068347845
10.7773984273269,0.00260921526531073,0.00235340984714301,0.00286502068347845
10.8063839210448,0.0026347958071275,0.00237899038895978,0.00289060122529522
10.8353694147628,0.00230224876350947,0.00207202388715852,0.00253247363986041
10.8643549084808,0.00230224876350947,0.00207202388715852,0.00253247363986041
10.8933404021988,0.00237899038895978,0.00212318497079206,0.0026347958071275
10.9223258959168,0.00199528226170821,0.00176505738535726,0.00222550713805915
10.9513113896348,0.00202086280352498,0.00179063792717403,0.00225108767987592
10.9802968833527,0.00189296009444112,0.00166273521809017,0.00212318497079206
11.0092823770707,0.00156041305082308,0.00135576871628891,0.00176505738535726
11.0382678707887,0.00166273521809017,0.001458090883556,0.00186737955262435
11.0672533645067,0.0016371546762734,0.00143251034173922,0.00184179901080757
11.0962388582247,0.00115112438175473,0.00097206058903733,0.00133018817447214
11.1252243519427,0.00117670492357151,0.000997641130854102,0.00135576871628891
11.1542098456606,0.000869738421770243,0.000716255170869612,0.00102322167267087
11.1831953393786,0.000997641130854102,0.000844157879953471,0.00115112438175473
11.2121808330966,0.00097206058903733,0.000818577338136699,0.00112554383993796
11.2411663268146,0.000665094087236068,0.000537191378152209,0.000792996796319927
11.2701518205326,0.000434869210885121,0.000332547043618034,0.000537191378152208
11.2991373142506,0.000537191378152208,0.000409288669068349,0.000665094087236068
11.3281228079685,0.000409288669068349,0.000306966501801262,0.000511610836335436
11.3571083016865,0.000409288669068349,0.000306966501801262,0.000511610836335436
11.3860937954045,0.000306966501801262,0.000230224876350946,0.000383708127251577
11.4150792891225,5.11610836335436e-05,2.55805418167718e-05,7.67416254503155e-05
11.4440647828405,0.000102322167267087,5.11610836335436e-05,0.000153483250900631
11.4730502765585,7.67416254503155e-05,2.55805418167718e-05,0.000127902709083859
11.5020357702764,0.000127902709083859,7.67416254503155e-05,0.000179063792717403
11.5310212639944,2.55805418167718e-05,1.27902709083859e-06,5.11610836335436e-05
11.5600067577124,7.67416254503155e-05,2.55805418167718e-05,0.000127902709083859
11.5889922514304,5.11610836335436e-05,2.55805418167718e-05,7.67416254503155e-05
11.6179777451484,2.55805418167718e-05,1.27902709083859e-06,5.11610836335436e-05
11.6469632388663,2.55805418167718e-05,1.27902709083859e-06,5.11610836335436e-05
11.7918907074563,2.55805418167718e-05,1.27902709083859e-06,5.11610836335436e-05
11.9078326823282,2.55805418167718e-05,1.27902709083859e-06,5.11610836335436e-05
