#Will print table for redshift 2.220446e-16
10.699999999999998 8.230216772371405 0.22489933278449392 0.24030299298931546 0
10.899999999999997 8.477683227046105 0.24781106367458072 0.2835918528267367 0
11.099999999999996 8.852118390577411 0.2663681136496798 0.28020574014270494 0
11.299999999999995 9.236662463069056 0.2619363333876059 0.23731178784074913 0
11.499999999999995 9.580425071268033 0.21131527446739184 0.19040664583406297 0
11.699999999999994 9.903906306382693 0.18159960157070643 0.1747494476516973 0
11.899999999999993 10.179857189374557 0.17504308497657206 0.14306265883700497 0
12.099999999999993 10.384129008926243 0.1817537348490692 0.1321683844033572 0
12.299999999999992 10.570540208020919 0.18693645601680942 0.13385619921531955 0
12.499999999999991 10.698495983150018 0.1865825085676729 0.13406125490193865 0
12.69999999999999 10.827597366390991 0.17367851172245174 0.1217489109417329 0
12.89999999999999 10.952479794975346 0.15506619783608322 0.092715130226253 0
13.099999999999989 11.01580639401842 0.1267977738459276 0.09697564695883543 0
13.299999999999988 11.11864064226073 0.1050584238783756 0.1199889061681283 0
13.499999999999988 11.207536304848437 0.10784387787875183 0.1005866796690249 0
13.699999999999987 11.366751282999786 0.1285619089199983 0.043521087810399095 0
#Will print table for redshift 0.5031073
10.699999999999998 8.24485551762668 0.26483235539873373 0.24104885305906798 0.5
10.899999999999997 8.494615325296468 0.2718034134710372 0.28108371993954684 0.5
11.099999999999996 8.851487959576609 0.27758438161499654 0.2538899444974305 0.5
11.299999999999995 9.226312706818677 0.27128706026208604 0.2225250901334732 0.5
11.499999999999995 9.562610554225103 0.2504028574918742 0.20051343165179603 0.5
11.699999999999994 9.897427836358577 0.23227202415151638 0.16586300319464975 0.5
11.899999999999993 10.173126225354029 0.22334196073561152 0.14225300197510116 0.5
12.099999999999993 10.385687441331523 0.20481958261337674 0.12459371918434314 0.5
12.299999999999992 10.562075745974461 0.25723567429420946 0.13566202533757554 0.5
12.499999999999991 10.677257368000873 0.1970141037288382 0.16275758408689533 0.5
12.69999999999999 10.780239767358324 0.1717594975664518 0.11068507604787214 0.5
12.89999999999999 10.91408326441719 0.18689463659885064 0.10929149261097493 0.5
13.099999999999989 11.016427568974438 0.11465514341464988 0.12926275344786298 0.5
13.299999999999988 11.153331354369136 0.16109288718034342 0.11226596691138013 0.5
13.499999999999988 11.276927655615708 0.09644716920720775 0.06373882650286156 0.5
#Will print table for redshift 1.0041217
10.699999999999998 8.261609547575329 0.28967144095946384 0.23147719653410448 1.0
10.899999999999997 8.507354757531894 0.3019104174309799 0.24980738019375082 1.0
11.099999999999996 8.841114575729007 0.296119491278656 0.2443150472571567 1.0
11.299999999999995 9.18603647053803 0.2859978637503726 0.22592366458756885 1.0
11.499999999999995 9.526185699993036 0.27723017252864857 0.21637292246234097 1.0
11.699999999999994 9.83268375767479 0.25574712142516454 0.20613852866454785 1.0
11.899999999999993 10.13582676394311 0.2405757870582601 0.15759446849775216 1.0
12.099999999999993 10.327725914476254 0.22045497484165644 0.16695717262838983 1.0
12.299999999999992 10.51551160810579 0.21299582103320702 0.1544524096343789 1.0
12.499999999999991 10.62639724288067 0.1938980600968474 0.1497542180820144 1.0
12.69999999999999 10.739835032927026 0.23031425845218756 0.13098662420298268 1.0
12.89999999999999 10.910548588808803 0.23874886083622826 0.1253986360469348 1.0
13.099999999999989 10.994498581280343 0.12108318338429314 0.08252537197927623 1.0
13.299999999999988 11.151566366174809 0.21249140934611077 0.10250143527014721 1.0
13.499999999999988 11.109376379941828 0.12504237740952284 0.10403856857819349 1.0
#Will print table for redshift 2.0124102
