# [1] m:            [M_sun/h] 
# [2] sigma 
# [3] ln(1/sigma) 
# [4] n_eff 
# [5] f(sigma) 
# [6] dn/dm:        [h^4/(Mpc^3*M_sun)] 
# [7] dn/dlnm:      [h^3/Mpc^3] 
# [8] dn/dlog10m:   [h^3/Mpc^3] 
# [9] n(>m):        [h^3/Mpc^3] 
# [11] rho(>m):     [M_sun*h^2/Mpc^3] 
# [11] rho(<m):     [M_sun*h^2/Mpc^3] 
# [12] Lbox(N=1):   [Mpc/h]
1.584893192461175842e+11 1.672123303574367892e+00 -5.140942581003142831e-01 -2.226013176835671903e+00 3.201515089474621933e-01 1.238891540967900812e-13 1.963510769477761972e-02 4.521150627732763161e-02 2.031819719524893819e-02 1.784083497371110535e+10 5.751127502628889465e+10 3.664698718718032655e+00
1.778279410038995667e+11 1.647368237373988631e+00 -4.991790068814431214e-01 -2.219379298806380962e+00 3.199424809245101642e-01 9.918731629105123617e-14 1.763827622974018655e-02 4.061363191271097350e-02 1.817256874049798243e-02 1.748114048891828537e+10 5.787096951108171082e+10 3.803597557959216502e+00
1.995262314968964539e+11 1.622772833803095782e+00 -4.841363118865785187e-01 -2.212663680638319974e+00 3.196315714713411915e-01 7.938786512087691913e-14 1.583996155415248047e-02 3.647285934819029934e-02 1.624540645897545876e-02 1.711865222098357773e+10 5.823345777901641846e+10 3.948418148112944337e+00
2.238721138568438416e+11 1.598337992430748589e+00 -4.689643346353573605e-01 -2.205892214620130964e+00 3.192131586655547748e-01 6.351911038283395713e-14 1.422015751171123478e-02 3.274312270649359230e-02 1.451500690760836737e-02 1.675346311417764091e+10 5.859864688582235718e+10 4.099468789872214636e+00
2.511886431509695129e+11 1.574064460891460460e+00 -4.536611027090268200e-01 -2.199051416742817011e+00 3.186814033048965267e-01 5.080489123219356981e-14 1.276161169404729095e-02 2.938469684929178455e-02 1.296181141871373919e-02 1.638567875853882027e+10 5.896643124146118164e+10 4.257076296517022129e+00
2.818382931264587402e+11 1.549953541830942472e+00 -4.382249574696603367e-01 -2.192064598518336904e+00 3.180302663977906397e-01 4.062461504144486850e-14 1.144957216220028433e-02 2.636361418184197947e-02 1.156810364293540082e-02 1.601539430472304726e+10 5.933671569527695465e+10 4.421598215948985278e+00
3.162277660168534546e+11 1.526006739236076548e+00 -4.226543491277930387e-01 -2.184970324783294338e+00 3.172535136705684766e-01 3.247312093393610435e-14 1.026890248853373246e-02 2.364502179150723346e-02 1.031788774360167631e-02 1.564270709371797371e+10 5.970940290628202820e+10 4.593422575215135417e+00
3.548133892335934448e+11 1.502225054438093954e+00 -4.069473786276236460e-01 -2.177808719088067058e+00 3.163446975637737024e-01 2.594642896016078724e-14 9.206140397863309816e-03 2.119792164413033045e-02 9.196814157710741372e-03 1.526774412267271996e+10 6.008436587732727814e+10 4.772957087792576658e+00
3.981071705535180664e+11 1.478609243452161603e+00 -3.911019456106779590e-01 -2.170594329757697949e+00 3.152971613778245419e-01 2.072197895976070310e-14 8.249568411939866425e-03 1.899533324896730130e-02 8.191982785383303961e-03 1.489065700275448227e+10 6.046145299724551392e+10 4.960631762149734669e+00
4.466835921509872437e+11 1.455160398944764122e+00 -3.751161343720730845e-01 -2.163238674851545085e+00 3.141040708712018459e-01 1.654319281293292095e-14 7.389572791327272440e-03 1.701512015290457952e-02 7.291721450336511277e-03 1.451159316864829445e+10 6.084051683135170746e+10 5.156915042630399348e+00
5.011872336273001709e+11 1.431880110250962179e+00 -3.589883431417945081e-01 -2.155743601142432020e+00 3.127584458643989374e-01 1.320163055238974664e-14 6.616488695921863769e-03 1.523502823919329827e-02 6.485467740534068062e-03 1.413069375244291687e+10 6.122141624755708313e+10 5.362322119037552959e+00
5.623413251903812256e+11 1.408769520389594243e+00 -3.427166428079469473e-01 -2.148169567832409310e+00 3.112531279494004655e-01 1.052957987825589818e-14 5.921217902436395029e-03 1.363410807451951624e-02 5.763739332691250779e-03 1.374812815094668770e+10 6.160398184905331421e+10 5.577401247945680929e+00
6.309573444802304688e+11 1.385829444293279034e+00 -3.262988371302374402e-01 -2.140545856440082328e+00 3.095807911804883683e-01 8.393457254518240495e-15 5.295913500319155212e-03 1.219429147962080434e-02 5.118029343837745236e-03 1.336410064664134789e+10 6.198800935335865021e+10 5.802730615861715791e+00
7.079457843841807861e+11 1.363060770763606211e+00 -3.097327377539281223e-01 -2.132800666107843135e+00 3.077339837336249828e-01 6.687111460801669288e-15 4.734112368381683186e-03 1.090069656799440116e-02 4.540654642647367484e-03 1.297882114784229469e+10 6.237328885215770721e+10 6.038937148288940016e+00
7.943282347243309326e+11 1.340465056294410484e+00 -2.930166106886192834e-01 -2.124885408527031228e+00 3.057052109067281420e-01 5.324905861125810158e-15 4.229723072741308106e-03 9.739297294787107109e-03 4.024654796077832032e-03 1.259248862259763527e+10 6.275962137740236664e+10 6.286715223239429662e+00
8.912509381338023682e+11 1.318043624655208967e+00 -2.761485346639693250e-01 -2.116876485201855118e+00 3.034869016293132438e-01 4.237459575522058000e-15 3.776639821988098285e-03 8.696034555717482503e-03 3.563771499815219027e-03 1.220532492801136589e+10 6.314678507198863220e+10 6.546814714795770485e+00
1.000000000000065430e+12 1.295797361397585057e+00 -2.591262287587534074e-01 -2.108806190309739037e+00 3.010714103645550921e-01 3.369658161961146024e-15 3.369658161961366395e-03 7.758924652217958837e-03 3.152397519616834728e-03 1.181759308781022644e+10 6.353451691218977356e+10 6.820030878171682964e+00
1.122018454302038818e+12 1.273727022526915942e+00 -2.419472661590491291e-01 -2.100643271054760675e+00 2.984510737454107443e-01 2.677622209261174085e-15 3.004341532440032818e-03 6.917752026859307415e-03 2.785480602639904459e-03 1.142957383559422874e+10 6.392253616440576935e+10 7.107223188614718801e+00
1.258925411794253662e+12 1.251834009258934621e+00 -2.246096834242304885e-01 -2.092293200259695674e+00 2.956183529370230434e-01 2.126283403032516698e-15 2.676832208753998112e-03 6.163633940323281872e-03 2.458445953460341137e-03 1.104153881477193069e+10 6.431057118522807312e+10 7.409344335331887521e+00
1.412537544622853760e+12 1.230119823304809845e+00 -2.071115819605506836e-01 -2.083820321445344792e+00 2.925658415828017445e-01 1.687129584315299046e-15 2.383133880489308586e-03 5.487368547823736308e-03 2.167170891256666940e-03 1.065377207748557854e+10 6.469833792251441956e+10 7.727439503467089743e+00
1.584893192461227539e+12 1.208585425819590276e+00 -1.894506061431669997e-01 -2.075271323865898410e+00 2.892862315153740815e-01 1.337476798563635335e-15 2.119757873118342274e-03 4.880922879399058993e-03 1.907963605576098315e-03 1.026660068899879456e+10 6.508550931100120544e+10 8.062628287268839955e+00
1.778279410039053711e+12 1.187231533349649704e+00 -1.716241541881190769e-01 -2.066657218336124480e+00 2.857723988369841872e-01 1.059267434879445706e-15 1.883673469171002384e-03 4.337318450181529804e-03 1.677507572336584549e-03 9.880383050518093109e+09 6.547172694948190308e+10 8.416118405766980004e+00
1.995262314969029785e+12 1.166059307477553819e+00 -1.536299506806984294e-01 -2.057856871990215719e+00 2.820175893719265026e-01 8.381799120117811448e-16 1.672388791601164089e-03 3.850817501231166250e-03 1.472804173551268058e-03 9.495474172098842621e+09 6.585663582790115356e+10 8.789246902734676681e+00
2.238721138568511719e+12 1.145070353264361795e+00 -1.354660790176098750e-01 -2.048891927815502889e+00 2.780155304912808045e-01 6.625872768974141829e-16 1.483348142936788926e-03 3.415535321646651513e-03 1.291145352979323341e-03 9.112228617945655823e+09 6.623988138205434418e+10 9.183501216037749160e+00
2.511886431509777344e+12 1.124265743006840568e+00 -1.171301496899080780e-01 -2.039837226284765492e+00 2.737603491175708004e-01 5.231901723245450048e-16 1.314194294961286815e-03 3.026044192875679273e-03 1.130105865116265689e-03 8.731040856112379074e+09 6.662106914388761902e+10 9.600494954458682173e+00
2.818382931264679688e+12 1.103646217998421442e+00 -9.861944178674571237e-02 -2.030730595398965388e+00 2.692466833993180653e-01 4.126093204933819968e-16 1.162891066159265664e-03 2.677655633714277807e-03 9.875133694515173151e-04 8.352347399034919739e+09 6.699976260096508026e+10 1.004197198204910535e+01
3.162277660168638184e+12 1.083212676095947069e+00 -7.993132555934562289e-02 -2.021460078550125772e+00 2.644698872597169292e-01 3.250116629813366220e-16 1.027777121140139270e-03 2.366544278057620271e-03 8.614083716572203293e-04 7.976589173130757332e+09 6.737552082686923981e+10 1.050986096083954635e+01
3.548133892336050781e+12 1.062966702148783193e+00 -6.106377445600516540e-02 -2.011980445376550186e+00 2.594262990239761257e-01 2.556958666463647873e-16 9.072431705782060341e-04 2.089004600294031705e-03 7.500196496984294853e-04 7.604195719984491348e+09 6.774791428001551056e+10 1.100632804336512827e+01
3.981071705535311035e+12 1.042909522661733757e+00 -4.201442504756975477e-02 -2.002395340471074370e+00 2.541131418396204711e-01 2.008767911541876988e-16 7.997049095626625323e-04 1.841388603553138466e-03 6.517598196022506701e-04 7.235626517683248520e+09 6.811648348231674957e+10 1.153375722403427872e+01
4.466835921510018555e+12 1.023041921745880156e+00 -2.278046535359825459e-02 -1.992749667171835659e+00 2.485286131297342604e-01 1.575643576846889975e-16 7.038141328556219919e-04 1.620591930551886200e-03 5.652103062496253950e-04 6.871386059733274460e+09 6.848072394026672363e+10 1.209474294543550243e+01
5.011872336273166016e+12 1.003364585969833245e+00 -3.358938414703407146e-03 -1.982980207159383390e+00 2.426721036381580821e-01 1.233938251799092164e-16 6.184340988861142035e-04 1.423997137094372293e-03 4.890955795584692959e-04 6.511990807037427902e+09 6.884011919296257019e+10 1.269215656612041165e+01
5.623413251903997070e+12 9.838789347377666639e-01 1.625242330224560203e-02 -1.972970433196489015e+00 2.365446146007909589e-01 9.648064072996459936e-17 5.425505136330714467e-04 1.249268724887773281e-03 4.222639330089159818e-04 6.157939653010964394e+09 6.919417034698902893e+10 1.332923844858733275e+01
6.309573444802510742e+12 9.645863644186655206e-01 3.605590744275759263e-02 -1.962824348795574769e+00 2.301487278984307439e-01 7.530174821420311338e-17 4.751219108795408548e-04 1.094008629346076384e-03 3.636819991530699896e-04 5.809742600540218353e+09 6.954236739945977783e+10 1.400961061995698387e+01
7.079457843842039062e+12 9.454876952247749378e-01 5.605440500873658249e-02 -1.952598848538808385e+00 2.234885775082643966e-01 5.865601384140322110e-17 4.152527772780292272e-04 9.561548547847668065e-04 3.124279120497991239e-04 5.467947955971708298e+09 6.988416204402828979e+10 1.473725928577681898e+01
7.943282347243568359e+12 9.265834990350905187e-01 7.625111423597628890e-02 -1.942294091980417914e+00 2.165700962268745922e-01 4.559398869280138589e-17 3.621659255239520871e-04 8.339178613018439655e-04 2.676760941476340281e-04 5.133120380637617111e+09 7.021898961936238098e+10 1.551660856806177691e+01
8.912509381338316406e+12 9.078749135946411197e-01 9.664867022899821525e-02 -1.931743109399048919e+00 2.094014872161741592e-01 3.536711480181200723e-17 3.152097424620187291e-04 7.257972541595366549e-04 2.286832162610996644e-04 4.805802384053205490e+09 7.054630761594679260e+10 1.635266611306006723e+01
1.000000000000098242e+13 8.893634431612824631e-01 1.172493045597264444e-01 -1.921001459352838392e+00 2.019933622724382483e-01 2.737172216526690407e-17 2.737172216526959079e-04 6.302571942732446879e-04 1.947818550502802718e-04 4.486521214568718910e+09 7.086558878543127441e+10 1.725111488754903988e+01
1.122018454302075391e+13 8.710499689790478506e-01 1.380559341092544579e-01 -1.910164244027256819e+00 1.943585153313517888e-01 2.113045227636471827e-17 2.370875740183051126e-04 5.459143136686718653e-04 1.653775673517324880e-04 4.175825432399417877e+09 7.117628456760058594e+10 1.821829794116965218e+01
1.258925411794294922e+13 8.529350274638310969e-01 1.590719038360094983e-01 -1.899279923609984211e+00 1.865121451119512996e-01 1.626777557178809674e-17 2.047991606069050018e-04 4.715674942711529168e-04 1.399405221532369810e-04 3.874276873319914818e+09 7.147783312668008423e+10 1.926129590954336734e+01
1.412537544622899805e+13 8.350194152303449524e-01 1.803003026287317290e-01 -1.888173228701517825e+00 1.784722396784427789e-01 1.248969889078754286e-17 1.764216860427239152e-04 4.062259443628518283e-04 1.179956861873869518e-04 3.582407448338282108e+09 7.176970255166171265e+10 2.038815640692094533e+01
1.584893192461279492e+13 8.173046172778876128e-01 2.017434050475420126e-01 -1.876812091197138654e+00 1.702599106758135306e-01 9.561124828427248272e-18 1.515336165284686593e-04 3.489190465059281211e-04 9.911706141566753437e-05 3.300705243453346252e+09 7.205140475654666138e+10 2.160813050080450637e+01
1.778279410039111719e+13 7.997916209897801831e-01 2.234040590061669995e-01 -1.865338096154870229e+00 1.618989464024739866e-01 7.295493312504113495e-18 1.297342554370409869e-04 2.987241626200123402e-04 8.292598118751908789e-05 3.029651631154429913e+09 7.232245836884556580e+10 2.293171102678043383e+01
1.995262314969094922e+13 7.824809569185336988e-01 2.452856930703057325e-01 -1.853819009838097998e+00 1.534158359230363700e-01 5.547119980854910314e-18 1.106795945441188951e-04 2.548491844959133103e-04 6.908664750962100354e-05 2.769725130781019688e+09 7.258238486921897888e+10 2.437073498798517690e+01
2.238721138568585156e+13 7.653731052148408098e-01 2.673918448168842721e-01 -1.842133765290813630e+00 1.448399417397198130e-01 4.202337205829200677e-18 9.407861134083074452e-05 2.166240080429774489e-04 5.729981769614878945e-05 2.521362200842879295e+09 7.283074779915711975e+10 2.593874262487450721e+01
2.511886431509859375e+13 7.484693650959470812e-01 2.897250043555718579e-01 -1.830139079012676806e+00 1.362038865870172089e-01 3.171523264984180867e-18 7.966506256531611806e-05 1.834355854953349080e-04 4.729832785769102186e-05 2.284929674795614243e+09 7.306718032520439148e+10 2.765146024457020957e+01
2.818382931264771875e+13 7.317708619593643604e-01 3.122878441351351619e-01 -1.818001864463417938e+00 1.275429402613924013e-01 2.383512224111300188e-18 6.717650168896221910e-05 1.546796113884937472e-04 3.884544793559534546e-05 2.060750741092165709e+09 7.329135925890783691e+10 2.952704292530755836e+01
3.162277660168741406e+13 7.152781076302880958e-01 3.350838501934471081e-01 -1.805796945060493597e+00 1.188945698180042115e-01 1.783135577363955069e-18 5.638769801350125463e-05 1.298374728741379558e-04 3.173252082902958338e-05 1.849118611973504066e+09 7.350299138802648926e+10 3.158627959994606726e+01
3.548133892336166406e+13 6.989913590140354183e-01 3.581168987502933998e-01 -1.793498771606791165e+00 1.102983264551028741e-01 1.327519346328459284e-18 4.710216385439959606e-05 1.084567403389034834e-04 2.577516549870357112e-05 1.650268317930650473e+09 7.370184168206935120e+10 3.385318328075786098e+01
3.981071705535441406e+13 6.829115752562611164e-01 3.813898930104644980e-01 -1.780871468003964342e+00 1.017959794203628782e-01 9.833866046494427292e-19 3.914932587372463909e-05 9.014465415760445103e-05 2.081013063629089376e-05 1.464345475850430489e+09 7.388776452414956665e+10 3.635591375441185136e+01
4.466835921510164844e+13 6.670399772075806810e-01 4.049052990191450152e-01 -1.768032062653559056e+00 9.343081340156939030e-02 7.244921805903968338e-19 3.236187697114413845e-05 7.451597549506379598e-05 1.669361489497420283e-05 1.291414733815471411e+09 7.406069526618452454e+10 3.912759937776154118e+01
5.011872336273329688e+13 6.513770655944408627e-01 4.286665946283435003e-01 -1.755105281829405950e+00 8.524653309970572912e-02 5.305832278464198571e-19 2.659215401734080759e-05 6.123069743093066978e-05 1.329994807182435440e-05 1.131481965152340651e+09 7.422062803484765625e+10 4.220688990921600237e+01
5.623413251904180469e+13 6.359229699461084184e-01 4.526778394141392492e-01 -1.742152188283396130e+00 7.728678981515380020e-02 3.860802047330795430e-19 2.171088539593878653e-05 4.999116106839078527e-05 1.051940160934132870e-05 9.844816160986239910e+08 7.436762838390138245e+10 4.563902116229992600e+01
6.309573444802717188e+13 6.206782109909003697e-01 4.769425101082824248e-01 -1.728892908765664371e+00 6.959482914212750115e-02 2.790636575549408419e-19 1.760772643118173753e-05 4.054328840195632307e-05 8.256040372582660984e-06 8.502486627246178389e+08 7.450186133727537537e+10 4.947768796204925223e+01
7.079457843842270312e+13 6.056439785300404832e-01 5.014629597299968822e-01 -1.715328633315662765e+00 6.221277181580861515e-02 2.002699379337570714e-19 1.417802582990941102e-05 3.264611092403394750e-05 6.426305389432911504e-06 7.285167572451037169e+08 7.462359324275489807e+10 5.378727552502784448e+01
7.943282347243828125e+13 5.908208080423845709e-01 5.262425088327620237e-01 -1.701658795623586906e+00 5.518003763216099145e-02 1.425985140538694379e-19 1.132700259427302076e-05 2.608138732187794279e-05 4.958117933285120346e-06 6.189446098557044268e+08 7.473316539014430237e+10 5.864455778416643739e+01
8.912509381338607812e+13 5.762087490843226245e-01 5.512852723367422936e-01 -1.687989943553975358e+00 4.853252867004778648e-02 1.006732875828733133e-19 8.972516200325580371e-06 2.065998204951726097e-05 3.789583699000245164e-06 5.211185830206768513e+08 7.483099141697932434e+10 6.414106481965053774e+01
1.000000000000130938e+14 5.618078714405209118e-01 5.765953533020656829e-01 -1.674094231055354154e+00 4.230194925359286040e-02 7.043965295806752724e-20 7.043965295807675372e-06 1.621932948569414858e-05 2.867600910619964161e-06 4.345371883477841020e+08 7.491757281165222168e+10 7.038721201414018935e+01
1.122018454302112188e+14 5.476191493433516522e-01 6.021752165968111692e-01 -1.659798262454547757e+00 3.651524146264247678e-02 4.881895973665295516e-20 5.477577374435640223e-06 1.261258800809696989e-05 2.146802973275189164e-06 3.586099733795579672e+08 7.499350002662043762e+10 7.751800799201244274e+01
1.258925411794336094e+14 5.336432000123622066e-01 6.280278281143626407e-01 -1.645370286367844326e+00 3.119315252910098354e-02 3.348297463972905997e-20 4.215256763642022252e-06 9.705987387104445937e-06 1.588838588395156055e-06 2.926832967051197290e+08 7.505942670329487610e+10 8.569853681005413648e+01
1.412537544622946250e+14 5.198799852410135314e-01 6.541572916579674324e-01 -1.630922551206853921e+00 2.634944360547226971e-02 2.270615684588400884e-20 3.207329903890849889e-06 7.385150025013097158e-06 1.161560153092219235e-06 2.360560070771570206e+08 7.511605399292283630e+10 9.513042381386509305e+01
1.584893192461331250e+14 5.063292083343232663e-01 6.805682118928141344e-01 -1.616369095321699367e+00 2.199054446730317955e-02 1.521249342647264094e-20 2.411017727197923978e-06 5.551573477590324955e-06 8.381420655271351649e-07 1.879798753394425511e+08 7.516413012466055298e+10 1.060622381171902333e+02
1.778279410039170000e+14 4.929914356992907143e-01 7.072634768970509356e-01 -1.601365176112144129e+00 1.811555571745346316e-02 1.006236729690832925e-20 1.789370058034358184e-06 4.120176821479803978e-06 5.963483080503830215e-07 1.476661837908428311e+08 7.520444381620915222e+10 1.188046218184009177e+02
1.995262314969160312e+14 4.798673560658257564e-01 7.342455547990862641e-01 -1.586144212245938157e+00 1.471583906457044066e-02 6.563482190405210844e-21 1.309586866948675554e-06 3.015435197816797314e-06 4.179580075679687198e-07 1.143076592388589680e+08 7.523780234076113892e+10 1.337485605235271464e+02
2.238721138568658125e+14 4.669568322527473114e-01 7.615184618753571000e-01 -1.570877599994942475e+00 1.177498985899204723e-02 4.216713901052747785e-21 9.440046545583095155e-07 2.173651045302957233e-06 2.882308514899754173e-07 8.710070234779152274e+07 7.526500929765220642e+10 1.513862780897694904e+02
2.511886431509941875e+14 4.542593168507468859e-01 7.890870615127866250e-01 -1.555635171569603958e+00 9.269540375203120033e-03 2.664889909290725637e-21 6.693900804615133257e-07 1.541327620668765540e-06 1.953563848406827238e-07 6.525610614813920856e+07 7.528685389385186768e+10 1.723418683156461668e+02
2.818382931264864375e+14 4.417748250451966618e-01 8.169549723150404397e-01 -1.539957622931715120e+00 7.169968693695163466e-03 1.655110096890233502e-21 4.664734046439569906e-07 1.074094707811354841e-06 1.299708266286800002e-07 4.800898082832223177e+07 7.530410101917167664e+10 1.974170719707973944e+02
3.162277660168845000e+14 4.295039997373633067e-01 8.451242250578512305e-01 -1.523921678387713641e+00 5.441703652668387209e-03 1.008761401961637825e-21 3.189983645863891889e-07 7.345208789860995022e-07 8.475543695874384806e-08 3.463405793431536108e+07 7.531747594206568909e+10 2.276551490835431366e+02
3.548133892336283125e+14 4.174466514154827612e-01 8.735985238966794686e-01 -1.507821944126108704e+00 4.046210531605999410e-03 6.023005954984920231e-22 2.137043156262525624e-07 4.920723714695036490e-07 5.409060569735388840e-08 2.446231387121899799e+07 7.532764768612878418e+10 2.644190365368499442e+02
